player_id,auc
463620,540251734.8186817
463621,14232751.148843547
463665,698203999.9634762
463667,82182532.48160417
463738,39382657.1510985
463751,35972547.169811316
463753,33193777.94407297
463758,26152647.642223664
463760,49094659.07333878
463776,4427554.317196351
463792,22554428.990095098
464067,57810151.86114109
464154,27974757.77476558
464186,4762428.8425047435
464188,11570732.323232323
464190,53564058.93775552
464195,88061418.4257578
464259,505002927.7852594
464271,25992570.635973
464273,25298987.168330763
464278,22043667.637624584
464332,57032202.420145
464333,9260969.800375374
464358,7934103.781898616
464373,45644754.247308426
464444,26478489.666397363
464446,91551290.429388
464447,31508419.86589081
464449,2903426.08894655
464461,22531319.660556875
464465,6718069.752773782
464467,16983699.555848572
464469,33080902.3897331
464471,10555222.280331168
464492,15091797.385620914
464528,196008787.74896538
464529,45653542.72816386
464530,94232824.28570268
464535,37529441.127704576
464561,21372803.83962835
464598,281646836.1689975
464599,107935730.63318083
464600,9619109.04896303
464604,34930680.43477917
464632,18117032.96703297
464741,16696867.946174623
464747,22418248.0915247
464816,18132115.548396137
464817,8734416.735746523
464895,17747322.375057265
464906,73177758.72385338
464999,22279365.578944035
465082,23203973.965544075
465087,15628831.525583815
465271,12431810.974437827
465279,10017895.2991453
465285,13645438.389424374
465294,46750197.91770136
465296,19800000.0
465307,19567210.648444008
465317,107772905.11220855
465326,27478864.921912797
465408,148190849.4952672
465537,35126425.04574732
465555,396294099.1981766
465557,23160352.679504853
465565,86542829.99264483
465606,182681264.30289865
465645,25754435.393171202
465660,11033184.977083404
465676,70681269.09840292
465677,43015163.41706466
465682,37730836.3316535
465717,507912981.8783885
465815,21602635.578824356
465817,94096982.00854535
465818,527103382.7893428
465819,297361109.30118465
465822,629740990.719063
465830,2152191071.537417
465836,93674931.5574519
465848,30797912.820571348
465858,60142431.03901733
465868,18338105.066011943
465949,56431895.28262102
465952,19367936.70445709
465955,502806120.90558803
465966,68661294.09385559
465967,418130932.309386
465988,7589851.3304910315
466106,14283811.190112116
466116,47406952.04612351
466118,3361499.5059288535
466121,68846953.28932378
466336,101234564.90743819
466534,10791292.238251116
466541,35002056.72215025
466602,44489706.294472866
466637,264116431.0085542
466765,68586937.27077806
466783,256461302.800017
466794,1556897071.8768697
466801,132859931.15263608
466805,1108862991.8191588
466806,64452238.683546595
466807,81689877.77080537
466809,264325407.62505963
466810,4506372009.089138
466918,25796686.09227667
467122,2475000.0
467136,2475000.0
467151,49840197.68436938
467232,51452721.67367327
467236,41800388.718234695
467241,26288637.969230607
467243,153468732.73328787
467250,289319293.9799603
467271,121213774.54646114
467423,6599467.300991691
467424,7604395.604395605
467425,5513108.945194932
467433,7953851.8912511505
467434,347023038.86563325
467437,649354221.7900306
467440,6143477.391063598
467501,17277593.45050596
467563,926655885.5019214
467571,24134232.73780639
467599,341565318.86860293
467610,25267024.22074184
467616,39003480.535875365
467623,357562060.80102974
467632,192457040.2436838
467718,11840129.400142
467720,2143785044.5668578
467721,2475000.0
467739,5866014.356505664
467786,6348529.411764706
467992,1260927847.806177
468002,696678261.0425637
468035,30841763.662427235
468036,50407298.35710505
468066,357313666.2714378
468174,290015742.3148548
468192,51849664.34177678
468198,476461611.2467305
468244,57972968.57335769
468249,195119381.47585177
468264,34503100.78046173
468283,30107365.933719173
468293,6352349.2715781
468301,631320074.8114252
468302,315459564.7852823
468309,59337614.95392117
468332,24982331.41306966
468338,32204436.67785858
468493,15137327.194897613
468539,162086367.1123983
468540,42717216.73133883
468544,12113715.889279421
468546,22417527.575474095
468549,23408683.342820052
468681,35588345.15385696
468688,2311694.5151993493
468704,48898413.20294691
468922,18136266.25847406
468976,16193195.56644091
469050,1326325590.086307
469064,55936979.633698635
469065,12041706.74865599
469082,28713857.960153755
469084,25138940.0555455
469136,57299508.44435573
469211,110771187.55356479
469213,6926035.918500794
469249,18176232.497296035
469271,14862924.34891938
469277,12937691.293862076
469658,6905665.315318769
469669,162948861.1677577
469688,54840171.74624254
469690,51942501.4958895
469693,26487263.17798107
469695,32981161.076801844
469709,31179372.25333479
469718,370166155.49907136
469726,26169777.2723521
469737,19614796.13409846
469762,61247810.63334295
469776,27639815.32817862
469781,1208471135.8466384
469787,236028157.03826678
469791,8289660.390047075
469810,10127265.124246955
469812,4876681.434417557
469814,23406362.401130263
469821,5305874.31693989
469851,23417039.18323212
469859,19663935.322116528
469912,21704110.95227908
469949,264106128.7496031
469952,50748191.210025184
469957,338444120.1991075
469958,323721109.99093956
470024,2475000.0
470038,137975517.11491024
470128,17077134.146341465
470130,46140192.766437925
470242,31554138.8864635
470252,13805273.189781886
470267,6076417.7609066665
470390,120349218.28834392
470391,174687011.1196319
470394,710605779.3902035
470397,2715939.2403984666
470422,60498279.73098844
470435,9636292.108857539
470503,12517753.623188406
470568,14973151.81604321
470594,69639180.18443687
470596,30568253.968253966
470604,32047473.382917378
470606,71421421.16550632
470607,2896188257.3885984
470608,13492192.843988424
470618,83040494.71425354
470715,4950000.0
470788,25042697.711475786
470789,57027171.63068761
470790,208885842.89530182
470794,749390520.5858113
470811,129092874.16601004
470815,85307114.3589342
470816,17112500.0
470831,29281727.343023043
470839,17325000.0
471004,150927564.06030247
471055,111610991.86302394
471127,48750989.78051969
471135,21977524.12682073
471136,12504755.964008331
471142,2475000.0
471145,93751684.13967335
471148,37676153.41024937
471154,23179135.600174785
471156,53635028.88858212
471164,35180168.36618205
471243,21215759.74025974
471286,24547253.37715712
471293,33230782.809702735
471373,20674955.083342586
471474,90602154.2478966
471624,8541021.515262963
471639,151639610.35824892
471640,30514873.004588798
471641,94058176.8236854
471657,41566857.44203335
471690,1653999780.6031353
471691,4438950.892857143
471793,9830520.003372367
471797,7935567.008988534
471886,7605956.441729358
471888,12417690.408025313
471890,25760258.4658143
471897,11952257.115074791
471901,29364318.795721214
471902,4595491.202346042
471936,160323699.06396225
471938,9900000.0
471988,146522639.52066076
472093,10184737.588158889
472224,18402701.49743594
472234,14821031.8070912
472242,147934898.89697623
472243,107100750.64339189
472246,11551947.707925398
472247,16520890.90337627
472248,11263036.107199436
472249,530933839.08917016
472251,6784576.742288968
472423,3794825871.9586535
472714,65938666.93741042
472864,1743738.2445141063
472866,17197446.44139902
472873,25113325.318156764
473050,1031147634.5282608
473080,269732520.91586506
473096,35161579.56424379
473169,1118744736.6532037
473170,18130889.512458246
473296,20855395.784843408
473346,28047501.54064881
473544,18130821.38449786
473770,4004859.0317352996
473871,27987170.33732251
473887,29015992.764196534
473893,14844482.46608821
474143,8063331.130713239
474225,21687584.69050307
474382,20144998.996655516
474384,19913468.848482057
474465,5580300.473312558
474589,431183063.67697746
474620,15716016.324319798
474701,676010693.758869
474779,24675225.45885475
474800,1131624973.98596
474804,16410872.900227014
474937,5014389.226636505
474949,7661358.5158277275
475188,1679388621.9651484
475208,245645997.55921283
475302,7405777.238451595
475407,66667570.52505852
475411,3489576900.8193073
475412,282172972.611985
475413,784360216.1703782
475416,353384845.2768204
475431,12371882.007003985
475441,18960290.05524862
475554,181627130.43352643
475641,6577623.200442967
475946,740507831.0678697
475959,4157012486.4386826
476079,40458606.27020244
476102,141872530.63086686
476149,19150032.6585004
476165,33647863.08476084
476167,29179860.372340426
476237,480311661.8167105
476336,99315539.75142454
476344,1672210051.4662073
476352,2103357171.613841
476362,77756351.70389757
476365,24518349.75369458
476498,8543594.656561177
476524,7248405.203632514
476701,1655550600.3471045
476751,29520154.478410177
476754,10161781.609195404
476794,9900000.0
476836,131805184.62052876
476915,120213975.49290007
477041,66031602.22716883
477109,79368316.2581034
477161,39027503.38429686
477249,31277478.105511993
477250,25404329.495353762
477306,34609902.91208017
477450,11211997.487437187
477458,59569767.60007458
477460,74616171.30231397
477476,4075000.0
477477,48111234.92771538
477547,12179124.0607856
477578,13054755.762132194
477681,22205976.589184463
477704,71775619.07768254
477758,2711002548.93307
477924,13326012.05164351
477928,17947576.12714284
477930,302974467.77427125
477938,23540085.832996774
478014,24097243.79538361
478147,16401733.745480347
478317,19675000.0
478365,258967842.11285657
478366,35785443.76707041
478426,19570942.259249836
478498,49219632.35497983
478573,2424375334.1948543
478601,42051177.48533372
478611,26468972.330653682
478637,19061542.643545806
478712,13234805.04459128
478802,132125160.3572641
478940,239567799.8405169
479037,46199000.01933077
479144,24588461.841757577
479158,9332060.741833813
479203,21655532.786885243
479213,22401597.819128733
479273,35981108.53419444
479480,8775641.343245216
479587,135748082.2446624
479589,96775196.62346722
479610,91846493.24749744
479636,29050943.735305574
479638,234875717.54448193
479641,26384172.41625197
479643,359098768.4587736
479644,24751009.687170763
479646,37950145.765719905
479648,156966076.77899516
479649,207961496.52181834
479683,84624982.75873436
479688,10033046.820254907
479942,14707558.459862899
479987,22919537.395593133
479999,2284055783.4898057
480022,8965775.274939697
480046,47509876.46241797
480116,979309678.1900687
480168,25942078.832920093
480191,33241207.95592987
480225,51280988.16751988
480265,26714450.657292742
480267,2936893474.0001445
480417,5624886.836200063
480424,33935617.49303268
480452,23186713.30970364
480453,98388086.02301064
480454,51652428.42339861
480457,22906750.573555503
480526,26251475.14806574
480686,103743448.06584431
480692,3183146201.7137775
480705,154556449.75547987
480723,268949074.06739604
480730,36120565.81209543
480761,19841872.715932343
480762,2678406975.0644917
480763,1507814645.5870864
480774,957417669.9439857
480883,101864543.04465327
480955,51240732.99537711
480966,18503683.76068376
480975,163435589.48397973
480987,695214613.601341
480990,24167957.517428525
481084,230402399.34980837
481091,84648540.53896335
481116,127418419.17620264
481173,785067171.1545675
481244,22666408.675663352
481325,4050613.1131131127
481337,17684033.789981294
481367,163291485.42744726
481490,2597991.4093448147
481506,2475000.0
481513,79730911.94399723
481623,111026098.11182435
481627,42836860.61072177
481628,55060634.68472276
481675,83431381.22160447
481680,30484612.20416144
481681,19388259.668508284
481688,199075511.03014377
481690,13008644.249843387
481692,24637154.47881875
481753,5221481.465479997
481804,12618304.017651146
481834,395543286.2820124
481935,21823641.236267284
481966,29497772.81410221
482004,12707241.957701763
482106,21909543.175756734
482107,60068001.926657386
482170,15569836.236607037
482383,13568114.333890531
482386,23175121.391846437
482427,40199735.064079896
482452,17475756.055925846
482454,5657878.86313199
482493,44238761.079919845
482573,41600465.72471313
482653,20517375.886524823
482774,1064791.6666666665
482789,18691258.700069454
482801,19612146.99812759
482812,11021906.887755102
482826,34736127.20734566
482829,38236148.31210228
482836,115662116.24852851
482837,10841845.784825167
482838,38425605.08325361
482999,15683240.582642972
483007,19563756.37205148
483046,763755420.2763346
483050,10699900.885758651
483348,635733738.1408086
483367,13674125.58317382
483383,24750000.0
483433,12923405.865460254
483446,443170526.53644204
483453,27903452.16867456
483461,100903194.48299183
483495,64631070.092685804
483499,47720408.811423495
483728,6450384.075455144
483733,10846301.60651619
483742,31256042.52702318
483916,104465540.58172615
483956,20874636.394947525
484215,48182281.79397591
484385,31994764.85115737
484389,24061407.822835777
484465,25135635.52330953
484551,36932621.56364214
484703,17273202.195963755
484735,45232882.14030184
484743,37658886.17837226
484755,17886589.365937464
484756,295549679.7687716
484818,14492044.571036492
484838,40116186.45799281
484848,175029619.76019987
484888,118203313.97302204
484941,20538119.434685085
484987,36097849.72523384
484988,351591386.0673092
484989,15262869.930580929
484992,156382450.46091694
484995,12873050.966557836
485252,42237636.31498179
